34 11 0 0 0 0 0 0 1 0 0 1 1 1
34 12 0 0 0 0 0 0 1 0 0 1 1 1
34 13 0 0 0 0 0 0 1 0 0 1 1 1
34 14 0 0 0 0 0 0 1 0 0 1 1 1
34 15 0 0 0 0 0 0 1 0 0 1 1 1
34 16 0 0 0 0 0 0 1 0 0 1 1 1
34 17 0 0 0 0 0 0 1 0 0 1 1 1
34 18 0 0 0 0 0 0 1 0 0 1 1 1
34 19 0 0 0 0 0 0 1 0 0 1 1 1
34 20 0 0 0 0 0 0 1 0 0 1 1 1
34 21 0 0 0 0 0 0 1 0 0 1 1 1
34 22 0 0 0 0 0 0 1 0 0 1 1 1
34 23 0 0 0 0 0 0 1 0 0 1 1 1
34 24 0 0 0 0 0 0 1 0 0 1 1 1
34 25 0 0 0 0 0 0 1 0 0 1 1 1
34 26 0 0 0 0 0 0 1 0 0 1 1 1
34 27 0 0 0 0 0 0 1 0 0 1 1 1
34 28 0 0 0 0 0 0 1 0 0 1 1 1
34 29 0 0 0 0 0 0 1 0 0 1 1 1
34 30 0 0 0 0 0 0 1 0 0 1 1 1
34 31 0 0 0 0 0 0 1 0 0 1 1 1
34 32 0 0 0 0 0 0 1 0 0 1 1 1
34 33 0 0 0 0 0 0 1 0 0 1 1 1
34 34 0 0 0 0 0 0 1 0 0 1 1 1
34 35 0 0 0 0 0 0 1 0 0 1 1 1
34 36 0 0 0 0 0 0 1 0 0 1 1 1
34 37 0 0 0 0 0 0 1 0 0 1 1 1
34 38 0 0 0 0 0 0 1 0 0 1 1 1
34 39 0 0 0 0 0 0 1 0 0 1 1 1
34 40 0 0 0 0 0 0 1 0 0 1 1 1
34 41 0 0 0 0 0 0 1 0 0 1 1 1
34 42 0 0 0 0 0 0 1 0 0 1 1 1
34 43 0 0 0 0 0 0 1 0 0 1 1 1
34 44 0 0 0 0 0 0 1 0 0 1 1 1
34 45 0 0 0 0 0 0 1 0 0 1 1 1
34 46 0 0.1398 0.1455 0.1249 0.0139 0.0322 1 0 0 1.1398 1 1
34 47 0.0129 0.3826 0.4264 0.1646 0.0068 0.0067 1 0 0 1.3826 1 1
34 48 0.078 0.4131 0.3159 0.1509 0.0204 0.0217 1 0 0 1.4131 1 1
34 49 0.0465 0.4612 0.2289 0.1887 0.0648 0.0099 1 0 0 1.4612 1 1
34 50 0.0033 0.4986 0.1021 0.364 0.0291 0.0029 1 0 0 1.4986 1 1
34 51 0.0078 0.5141 0.0134 0.3938 0.0674 0.0035 1 0 0 1.5141 1 1
34 52 0.0059 0.4858 0.0699 0.3174 0.098 0.023 1 0 0 1.4858 1 1
34 53 0.0002 0.4025 0.3176 0.1509 0.0831 0.0457 1 0 0 1.4025 1 1
34 54 0.0022 0.0423 0.4769 0.1696 0.1671 0.1419 1 0 0 1.0423 1 1
34 55 0 0.0235 0.0359 0.0458 0.1189 0.7759 1 0 0 1.0235 1 1
34 62 0.0049 0.0131 0.2075 0.0796 0.154 0.4656 1 0 0 1.0131 1 1
34 63 0 0.0251 0.2677 0.3084 0.2133 0.1855 1 0 0 1.0251 1 1
34 64 0.0118 0.0047 0.1355 0.2829 0.3503 0.2148 1 0 0 1.0047 1 1
34 65 0.2002 0 0.386 0.2024 0.1965 0.0149 1 0 0 1 1 1
34 66 0.0334 0.205 0.5616 0.0574 0.1097 0.0028 1 0 0 1.205 1 1
34 67 0 0.0401 0.023 0.0049 0.0033 0 1 0 0 1.0401 1 1
35 6 0 0 0 0 0 0 1 0 0 1 1 1
35 7 0 0 0 0 0 0 1 0 0 1 1 1
35 8 0 0 0 0 0 0 1 0 0 1 1 1
35 11 0 0 0 0 0 0 1 0 0 1 1 1
35 12 0 0 0 0 0 0 1 0 0 1 1 1
35 15 0 0 0 0 0 0 1 0 0 1 1 1
35 16 0 0 0 0 0 0 1 0 0 1 1 1
35 17 0 0 0 0 0 0 1 0 0 1 1 1
35 18 0 0 0 0 0 0 1 0 0 1 1 1
35 19 0 0 0 0 0 0 1 0 0 1 1 1
35 20 0 0 0 0 0 0 1 0 0 1 1 1
35 21 0 0 0 0 0 0 1 0 0 1 1 1
35 22 0 0 0 0 0 0 1 0 0 1 1 1
35 23 0 0 0 0 0 0 1 0 0 1 1 1
35 24 0 0 0 0 0 0 1 0 0 1 1 1
35 25 0 0 0 0 0 0 1 0 0 1 1 1
35 26 0 0 0 0 0 0 1 0 0 1 1 1
35 27 0 0 0 0 0 0 1 0 0 1 1 1
35 28 0 0 0 0 0 0 1 0 0 1 1 1
35 29 0 0 0 0 0 0 1 0 0 1 1 1
35 30 0 0 0 0 0 0 1 0 0 1 1 1
35 31 0 0 0 0 0 0 1 0 0 1 1 1
35 32 0 0 0 0 0 0 1 0 0 1 1 1
35 33 0 0 0 0 0 0 1 0 0 1 1 1
35 34 0 0 0 0 0 0 1 0 0 1 1 1
35 35 0 0 0 0 0 0 1 0 0 1 1 1
35 36 0 0 0 0 0 0 1 0 0 1 1 1
35 37 0 0 0 0 0 0 1 0 0 1 1 1
35 38 0 0 0 0 0 0 1 0 0 1 1 1
35 39 0 0 0 0 0 0 1 0 0 1 1 1
35 40 0 0 0 0 0 0 1 0 0 1 1 1
35 41 0 0 0 0 0 0 1 0 0 1 1 1
35 42 0 0 0 0 0 0 1 0 0 1 1 1
35 43 0 0 0 0 0 0 1 0 0 1 1 1
35 44 0 0 0 0 0 0 1 0 0 1 1 1
35 45 0 0 0 0 0 0 1 0 0 1 1 1
35 46 0 0.185 0.3086 0.1694 0.1185 0.0226 1 0 0 1.185 1 1
35 47 0 0.382 0.4151 0.1694 0.0211 0.0124 1 0 0 1.382 1 1
35 48 0.0064 0.4802 0.283 0.1863 0.0429 0.0012 1 0 0 1.4802 1 1
35 49 0.0087 0.5091 0.1134 0.2944 0.0558 0.0186 1 0 0 1.5091 1 1
35 50 0.005 0.2033 0.0565 0.5131 0.1608 0.0613 1 0 0 1.2033 1 1
35 51 0.0185 0.512 0.0903 0.3004 0.0572 0.0216 1 0 0 1.512 1 1
35 52 0.0223 0.4556 0.0755 0.1881 0.1481 0.1104 1 0 0 1.4556 1 1
35 53 0.0079 0.3239 0.2419 0.1035 0.133 0.1328 1 0 0 1.3239 1 1
35 54 0 0.0493 0.1628 0.0258 0.0384 0.3709 1 0 0 1.0493 1 1
35 55 0 0.0053 0.012 0.0011 0.0106 0.7105 1 0 0 1.0053 1 1
35 62 0.0024 0 0 0 0.0047 0.0022 1 0 0 1 1 1
35 63 0 0.0076 0.024 0.0013 0.0148 0.0026 1 0 0 1.0076 1 1
35 64 0 0.0029 0.0313 0.0899 0.0477 0.0058 1 0 0 1.0029 1 1
35 65 0.0808 0 0.083 0.058 0.0705 0.0353 1 0 0 1 1 1
35 66 0.1143 0.0831 0.3905 0.1169 0.1611 0.0579 1 0 0 1.0831 1 1
35 67 0.053 0.3516 0.1989 0.1584 0.0418 0.0003 1 0 0 1.3516 1 1
35 68 0.0013 0 0 0 0.0007 0 1 0 0 1 1 1
36 7 0 0 0 0 0 0 1 0 0 1 1 1
36 8 0 0 0 0 0 0 1 0 0 1 1 1
36 16 0 0 0 0 0 0 1 0 0 1 1 1
36 17 0 0 0 0 0 0 1 0 0 1 1 1
36 18 0 0 0 0 0 0 1 0 0 1 1 1
36 19 0 0 0 0 0 0 1 0 0 1 1 1
36 20 0 0 0 0 0 0 1 0 0 1 1 1
36 21 0 0 0 0 0 0 1 0 0 1 1 1
36 22 0 0 0 0 0 0 1 0 0 1 1 1
36 23 0 0 0 0 0 0 1 0 0 1 1 1
36 24 0 0 0 0 0 0 1 0 0 1 1 1
36 25 0 0 0 0 0 0 1 0 0 1 1 1
36 26 0 0 0 0 0 0 1 0 0 1 1 1
36 27 0 0 0 0 0 0 1 0 0 1 1 1
36 28 0 0 0 0 0 0 1 0 0 1 1 1
36 29 0 0 0 0 0 0 1 0 0 1 1 1
36 30 0 0 0 0 0 0 1 0 0 1 1 1
36 31 0 0 0 0 0 0 1 0 0 1 1 1
36 32 0 0 0 0 0 0 1 0 0 1 1 1
36 33 0 0 0 0 0 0 1 0 0 1 1 1
36 34 0 0 0 0 0 0 1 0 0 1 1 1
36 35 0 0 0 0 0 0 1 0 0 1 1 1
36 36 0 0 0 0 0 0 1 0 0 1 1 1
36 37 0 0 0 0 0 0 1 0 0 1 1 1
36 38 0 0 0 0 0 0 1 0 0 1 1 1
36 39 0 0 0 0 0 0 1 0 0 1 1 1
36 40 0 0 0 0 0 0 1 0 0 1 1 1
36 41 0 0 0 0 0 0 1 0 0 1 1 1
36 42 0 0 0 0 0 0 1 0 0 1 1 1
36 43 0 0 0 0 0 0 1 0 0 1 1 1
36 44 0 0 0 0 0 0 1 0 0 1 1 1
36 45 0 0 0 0 0 0 1 0 0 1 1 1
36 46 0.0085 0.1755 0.2729 0.1392 0.0435 0.0213 1 0 0 1.1755 1 1
36 47 0.0057 0.2941 0.3604 0.1446 0.05 0.0089 1 0 0 1.2941 1 1
36 48 0.0095 0.4833 0.213 0.2134 0.0657 0 1 0 0 1.4833 1 1
36 49 0.0099 0.5258 0.0942 0.3055 0.062 0.0026 1 0 0 1.5258 1 1
36 50 0.0039 0.1891 0.2118 0.4325 0.1377 0.025 1 0 0 1.1891 1 1
36 51 0.0034 0.362 0.1558 0.3044 0.1185 0.0559 1 0 0 1.362 1 1
36 52 0.0362 0.267 0.0749 0.0398 0.0819 0.411 1 0 0 1.267 1 1
36 53 0 0.0173 0.0009 0 0 0.1161 1 0 0 1.0173 1 1
36 66 0.0687 0.0084 0.0124 0.0195 0.0265 0.0559 1 0 0 1.0084 1 1
36 67 0.1348 0.0545 0.0447 0.0026 0.0191 0.0061 1 0 0 1.0545 1 1
37 17 0 0 0 0 0 0 1 0 0 1 1 1
37 18 0 0 0 0 0 0 1 0 0 1 1 1
37 19 0 0 0 0 0 0 1 0 0 1 1 1
37 20 0 0 0 0 0 0 1 0 0 1 1 1
37 21 0 0 0 0 0 0 1 0 0 1 1 1
37 22 0 0 0 0 0 0 1 0 0 1 1 1
37 23 0 0 0 0 0 0 1 0 0 1 1 1
37 24 0 0 0 0 0 0 1 0 0 1 1 1
37 25 0 0 0 0 0 0 1 0 0 1 1 1
37 26 0 0 0 0 0 0 1 0 0 1 1 1
37 27 0 0 0 0 0 0 1 0 0 1 1 1
37 28 0 0 0 0 0 0 1 0 0 1 1 1
37 29 0 0 0 0 0 0 1 0 0 1 1 1
37 30 0 0 0 0 0 0 1 0 0 1 1 1
37 31 0 0 0 0 0 0 1 0 0 1 1 1
37 32 0 0 0 0 0 0 1 0 0 1 1 1
37 33 0 0 0 0 0 0 1 0 0 1 1 1
37 34 0 0 0 0 0 0 1 0 0 1 1 1
37 35 0 0 0 0 0 0 1 0 0 1 1 1
37 36 0 0 0 0 0 0 1 0 0 1 1 1
37 37 0 0 0 0 0 0 1 0 0 1 1 1
37 38 0 0 0 0 0 0 1 0 0 1 1 1
37 39 0 0 0 0 0 0 1 0 0 1 1 1
37 40 0 0 0 0 0 0 1 0 0 1 1 1
37 41 0 0 0 0 0 0 1 0 0 1 1 1
37 42 0 0 0 0 0 0 1 0 0 1 1 1
37 43 0 0 0 0 0 0 1 0 0 1 1 1
37 44 0 0 0 0 0 0 1 0 0 1 1 1
37 45 0 0 0 0 0 0 1 0 0 1 1 1
37 46 0 0 0 0 0 0.0001 1 0 0 1 1 1
37 47 0 0.0019 0.0008 0 0 0.0024 1 0 0 1.0019 1 1
37 48 0.0019 0.1864 0.0492 0.0335 0.008 0 1 0 0 1.1864 1 1
37 49 0.011 0.1572 0.0445 0.1263 0.0674 0 1 0 0 1.1572 1 1
37 50 0 0.1094 0.1985 0.5087 0.1439 0.0329 1 0 0 1.1094 1 1
37 51 0.0059 0.1372 0.0314 0.1661 0.0492 0.2232 1 0 0 1.1372 1 1
37 52 0 0.0048 0 0 0 0.0725 1 0 0 1.0048 1 1
38 18 0 0 0 0 0 0 1 0 0 1 1 1
38 19 0 0 0 0 0 0 1 0 0 1 1 1
38 20 0 0 0 0 0 0 1 0 0 1 1 1
38 21 0 0 0 0 0 0 1 0 0 1 1 1
38 25 0 0 0 0 0 0 1 0 0 1 1 1
38 26 0 0 0 0 0 0 1 0 0 1 1 1
38 27 0 0 0 0 0 0 1 0 0 1 1 1
38 28 0 0 0 0 0 0 1 0 0 1 1 1
38 29 0 0 0 0 0 0 1 0 0 1 1 1
38 30 0 0 0 0 0 0 1 0 0 1 1 1
38 31 0 0 0 0 0 0 1 0 0 1 1 1
38 32 0 0 0 0 0 0 1 0 0 1 1 1
38 33 0 0 0 0 0 0 1 0 0 1 1 1
38 34 0 0 0 0 0 0 1 0 0 1 1 1
38 35 0 0 0 0 0 0 1 0 0 1 1 1
38 36 0 0 0 0 0 0 1 0 0 1 1 1
38 37 0 0 0 0 0 0 1 0 0 1 1 1
38 38 0 0 0 0 0 0 1 0 0 1 1 1
38 39 0 0 0 0 0 0 1 0 0 1 1 1
38 40 0 0 0 0 0 0 1 0 0 1 1 1
38 41 0 0 0 0 0 0 1 0 0 1 1 1
38 42 0 0 0 0 0 0 1 0 0 1 1 1
38 43 0 0 0 0 0 0 1 0 0 1 1 1
38 44 0 0 0 0 0 0 1 0 0 1 1 1
38 45 0 0 0 0 0 0 1 0 0 1 1 1
38 46 0 0 0 0 0 0 1 0 0 1 1 1
38 49 0 0 0.0069 0.0155 0.0093 0.0001 1 0 0 1 1 1
38 50 0.0008 0.1227 0.1643 0.2185 0.0736 0.01 1 0 0 1.1227 1 1
39 19 0 0 0 0 0 0 1 0 0 1 1 1
39 20 0 0 0 0 0 0 1 0 0 1 1 1
39 21 0 0 0 0 0 0 1 0 0 1 1 1
39 25 0 0 0 0 0 0 1 0 0 1 1 1
39 26 0 0 0 0 0 0 1 0 0 1 1 1
39 27 0 0 0 0 0 0 1 0 0 1 1 1
39 28 0 0 0 0 0 0 1 0 0 1 1 1
39 29 0 0 0 0 0 0 1 0 0 1 1 1
39 30 0 0 0 0 0 0 1 0 0 1 1 1
39 31 0 0 0 0 0 0 1 0 0 1 1 1
39 32 0 0 0 0 0 0 1 0 0 1 1 1
39 33 0 0 0 0 0 0 1 0 0 1 1 1
39 34 0 0 0 0 0 0 1 0 0 1 1 1
39 35 0 0 0 0 0 0 1 0 0 1 1 1
39 36 0 0 0 0 0 0 1 0 0 1 1 1
39 37 0 0 0 0 0 0 1 0 0 1 1 1
39 38 0 0 0 0 0 0 1 0 0 1 1 1
39 39 0 0 0 0 0 0 1 0 0 1 1 1
39 40 0 0 0 0 0 0 1 0 0 1 1 1
39 41 0 0 0 0 0 0 1 0 0 1 1 1
39 42 0 0 0 0 0 0 1 0 0 1 1 1
39 43 0 0 0 0 0 0 1 0 0 1 1 1
39 44 0 0 0 0 0 0 1 0 0 1 1 1
39 45 0 0 0 0 0 0 1 0 0 1 1 1
40 20 0 0 0 0 0 0 1 0 0 1 1 1
40 21 0 0 0 0 0 0 1 0 0 1 1 1
40 27 0 0 0 0 0 0 1 0 0 1 1 1
40 28 0 0 0 0 0 0 1 0 0 1 1 1
40 29 0 0 0 0 0 0 1 0 0 1 1 1
40 30 0 0 0 0 0 0 1 0 0 1 1 1
40 31 0 0 0 0 0 0 1 0 0 1 1 1
40 32 0 0 0 0 0 0 1 0 0 1 1 1
40 33 0 0 0 0 0 0 1 0 0 1 1 1
40 34 0 0 0 0 0 0 1 0 0 1 1 1
40 35 0 0 0 0 0 0 1 0 0 1 1 1
40 36 0 0 0 0 0 0 1 0 0 1 1 1
40 37 0 0 0 0 0 0 1 0 0 1 1 1
40 38 0 0 0 0 0 0 1 0 0 1 1 1
40 39 0 0 0 0 0 0 1 0 0 1 1 1
40 40 0 0 0 0 0 0 1 0 0 1 1 1
40 41 0 0 0 0 0 0 1 0 0 1 1 1
40 42 0 0 0 0 0 0 1 0 0 1 1 1
40 43 0 0 0 0 0 0 1 0 0 1 1 1
40 44 0 0 0 0 0 0 1 0 0 1 1 1
41 27 0 0 0 0 0 0 1 0 0 1 1 1
41 28 0 0 0 0 0 0 1 0 0 1 1 1
41 29 0 0 0 0 0 0 1 0 0 1 1 1
41 30 0 0 0 0 0 0 1 0 0 1 1 1
41 31 0 0 0 0 0 0 1 0 0 1 1 1
41 32 0 0 0 0 0 0 1 0 0 1 1 1
41 33 0 0 0 0 0 0 1 0 0 1 1 1
41 34 0 0 0 0 0 0 1 0 0 1 1 1
41 35 0 0 0 0 0 0 1 0 0 1 1 1
41 36 0 0 0 0 0 0 1 0 0 1 1 1
41 37 0 0 0 0 0 0 1 0 0 1 1 1
41 38 0 0 0 0 0 0 1 0 0 1 1 1
41 39 0 0 0 0 0 0 1 0 0 1 1 1
42 27 0 0 0 0 0 0 1 0 0 1 1 1
42 28 0 0 0 0 0 0 1 0 0 1 1 1
42 29 0 0 0 0 0 0 1 0 0 1 1 1
42 30 0 0 0 0 0 0 1 0 0 1 1 1
42 31 0 0 0 0 0 0 1 0 0 1 1 1
42 32 0 0 0 0 0 0 1 0 0 1 1 1
42 33 0 0 0 0 0 0 1 0 0 1 1 1
42 34 0 0 0 0 0 0 1 0 0 1 1 1
42 35 0 0 0 0 0 0 1 0 0 1 1 1
42 36 0 0 0 0 0 0 1 0 0 1 1 1
42 37 0 0 0 0 0 0 1 0 0 1 1 1
42 38 0 0 0 0 0 0 1 0 0 1 1 1
42 39 0 0 0 0 0 0 1 0 0 1 1 1
43 27 0 0 0 0 0 0 1 0 0 1 1 1
43 28 0 0 0 0 0 0 1 0 0 1 1 1
43 29 0 0 0 0 0 0 1 0 0 1 1 1
43 30 0 0 0 0 0 0 1 0 0 1 1 1
43 31 0 0 0 0 0 0 1 0 0 1 1 1
43 32 0 0 0 0 0 0 1 0 0 1 1 1
43 33 0 0 0 0 0 0 1 0 0 1 1 1
43 34 0 0 0 0 0 0 1 0 0 1 1 1
43 35 0 0 0 0 0 0 1 0 0 1 1 1
43 36 0 0 0 0 0 0 1 0 0 1 1 1
43 37 0 0 0 0 0 0 1 0 0 1 1 1
43 38 0 0 0 0 0 0 1 0 0 1 1 1
44 30 0 0 0 0 0 0 1 0 0 1 1 1
44 31 0 0 0 0 0 0 1 0 0 1 1 1
44 32 0 0 0 0 0 0 1 0 0 1 1 1
44 33 0 0 0 0 0 0 1 0 0 1 1 1
44 34 0 0 0 0 0 0 1 0 0 1 1 1
44 35 0 0 0 0 0 0 1 0 0 1 1 1
44 36 0 0 0 0 0 0 1 0 0 1 1 1
44 37 0 0 0 0 0 0 1 0 0 1 1 1
45 31 0 0 0 0 0 0 1 0 0 1 1 1
45 32 0 0 0 0 0 0 1 0 0 1 1 1
45 33 0 0 0 0 0 0 1 0 0 1 1 1
45 34 0 0 0 0 0 0 1 0 0 1 1 1
45 35 0 0 0 0 0 0 1 0 0 1 1 1
